"","RetMinusTwo","RetMinusOne","RetPlusOne","RetPlusTwo"
"340",-0.000965491469136102,-0.00804858235292328,0.000484147647424201,0.00266259852352309
"341",-0.0207030379453073,-0.00108607614693536,0.00277178183068412,0.00379864824600383
"342",-0.0102970092340802,0.00131456426201488,0.0149271263545699,-0.0106585907003037
"343",0.0235864511624778,-0.0113417291834018,-0.0031205971751506,-0.0016622405928989
"344",-0.0173712628615637,-0.0484950358315849,-0.0119410659557375,0.086280786928409
"345",0.00863961881078696,-0.0248324971499153,-0.0066778650857784,0.00317601103991925
"346",0.0129138572157302,-0.0150543802092267,-0.00759958931970705,-0.0252427336541121
"347",-0.0442181750679926,0.0374330773447255,0.0285771518834202,-0.0293349950210529
"348",-0.00067316037135622,-0.00548599696395427,0.00261197497898079,-0.0204402227626373
"349",-0.00281812278076422,0.0184057341052376,0.0113866802964153,-0.00142117745615484
"350",-0.0149757465565606,-0.0110913326889685,-0.000892696925980618,-0.0155026862549216
"351",-0.0107482168836117,-0.00454788133673455,-0.0224549231569464,-0.00272123668200987
"352",-0.0126993681877051,-0.00187299519019919,0.00766132441415671,-0.0202634496133778
"353",-0.00720927624275019,-0.00463908227381159,-0.0251320364149085,-0.00769174949143043
"354",-0.0329425976463908,0.00800452411736827,-0.000183393515400757,-0.0155074422534917
"355",-0.00346744535112982,0.0105903383459106,-0.0212656118786783,-0.0165785964054406
"356",0.0122604150975772,0.00260462137886044,-0.00962464417074208,0.00198624129779814
"357",-0.00335505874907029,0.0150650329049969,-0.00967003551241912,-0.00673526344667202
"358",-0.000364703687856424,-0.0102044352102953,-0.00248951519104607,-0.00107305970061759
"359",-0.00910037689912745,-0.000604560372932504,-0.0057403797556621,-0.0309346431803576
"360",-0.0229892739271925,-0.00773541315961114,-0.026023075436703,-0.0121551871046709
"361",0.00523116987000138,0.0178736151521133,-0.00969003244042169,-0.0194386309331573
"362",0.0225273077472705,0.0109006181944082,-0.00177663462161038,-0.00558970121332314
"363",0.000188749678857001,0.0014063536106619,-0.023728140645503,0.00187500025880768
"364",0.00221417034388782,-0.00184016891314063,0.00216938730679425,-0.00545568945041017
"365",-0.00563209107344447,0.0141857579782291,0.0197780886363065,0.00237373359229758
"366",-0.00731048592777219,0.00461998187821304,0.00259427800729297,-0.00755980289576119
"367",-0.00773829689032898,-0.0110752487922952,0.0135555175967512,0.00162319701075755
"368",0.00610656412157744,-0.014176229749027,0.00596847242799882,-0.00110387512658639
"369",-0.0110188035479043,-0.00877413798370862,-0.0192388268971192,0.000408288961784295
"370",-0.00712851783631283,0.165750987894165,-0.017121753817123,0.00113630838560394
"371",-0.0106557805842463,-0.00147874533329493,0.00905973973289584,0.000497426526154547
"372",-0.0230168990597299,0.0840458069924448,-0.0164782167297481,0.0111982314798571
"373",-0.00842045441654748,0.0102115907804229,0.00049527270399654,0.0133187337555077
"374",0.0139744704846319,0.0195902838603756,-0.0106914301097263,-0.001998332092679
"375",-0.0119953522885012,-0.00252028446924679,0.0341353729911813,-0.0326610309655243
"376",0.00165919651731276,0.00433171535878475,0.00763219685391829,0.00107230177053762
"377",-0.012324859091588,0.031591186322102,0.0228032408363567,0.0158242341172333
"378",0.0424753440264044,0.00410263039698287,0.00696991865568065,-0.0125282621766367
"379",-0.000282652250719105,0.00360394934608309,-0.0221487787131884,0.00185020279554628
"380",0.0178692449555425,0.0929025194091369,-0.0292850241302976,0.0242568398018308
"381",-0.00809739116732694,0.00206125140008982,0.0084316603142901,-0.0189079750954036
"382",-0.00827937118355884,-0.0183557782780785,0.0144647808527979,-0.00870622992368323
"383",0.00988666120847785,0.0109317837646461,0.0114511456972858,0.00165875474088848
"384",0.0133429322155759,0.0205559869062513,0.00148088944517374,-0.00178392814651549
"385",-0.0115967390587197,-0.00746366521844038,-0.0192028101611988,0.0107320731693169
"386",-0.00250059338987176,0.0108118475275521,-0.00228417292377905,0.015753513771087
"387",-0.0101629425294189,-0.0532546700549975,0.00270279372815326,0.00279062371856331
"388",-0.0106713580756601,-0.00130229286979351,-0.00553000884478372,-0.00439469908086357
"389",0.0116940039061705,-0.0071892911607221,-0.000526150219017657,0.000802734297303162
"390",-0.0366403475273219,0.00741735628808542,-0.0015538367735219,-0.00296705541062631
"391",-0.017588381507442,-0.0149881010305561,-0.0210579395144326,-0.0148566815988598
"392",0.00203857899025385,-0.00602054818241024,-0.0163765809604998,0.0120263232610868
"393",0.00593406397871064,-0.0144037330425349,0.000442466796854373,0.00998764990922411
"394",-0.0026017480864925,0.0738386741265981,-0.0217493277476361,-0.000712194118075816
"395",0.0212453775227279,0.0216538099551325,0.000843681513299782,0.020999321594372
"396",-0.00635617370828092,-0.00778461476076301,0.00604591397800455,0.0158632821597426
"397",-0.0064827443043758,0.0118705566795937,-0.0104340343734377,0.0300869860736305
"398",-0.0267799954659044,0.0390322071074332,0.00632054290385771,0.0231007231795233
"399",-0.0349223714691473,-0.0172455620733471,-0.00114163827861299,0.0251415528998374
"400",-0.00222068105449015,-0.028838703096182,0.006771649196255,0.00342422445782364
"401",-0.0122268048157056,-0.0560134412609625,-0.000494717430876716,0.0370787179900504
"402",0.0137340583103533,-0.0600798713355434,-0.0215621823502994,0.00339092316271615
"403",0.00204278684927624,-0.00501889608032924,-0.0159949473455363,-0.00199901554495279
"404",-0.0526083078528783,-0.0348905580298716,-0.0373151997486396,-0.00997783996380572
"405",-0.00246571346095928,0.0112710055794713,0.00597259322793074,-0.00703958503043949
"406",-0.0375818523410069,-0.0285434769744594,0.0324183371353377,-0.0299035715004539
"407",0.0392273974082945,0.0192997444036731,0.00727119144490179,-0.010145408586702
"408",0.00374212052144469,0.0374365681619831,0.0431172144222467,-0.0134938036901947
"409",0.0106486169116821,0.0579291782291977,-0.0113306447444113,0.00998936732349509
"410",0.00615960608282597,-0.00119105664249508,0.00612032239609309,0.00964747068187943
"411",0.00586911365035872,-0.037738548154652,-0.0407570224387893,-0.0135884773286273
"412",-0.00565808864313121,-0.00818702540287987,0.000790068348381481,-0.0245667040263874
"413",-0.00397295977123463,-0.000274866326795103,0.00346878090202988,-0.00793495449273766
"414",-0.00960144289867883,-0.0204990167987315,-0.0297341533431417,-0.0254835898473924
"415",0.000254090149542987,0.00396820950388642,-0.0172995766689515,-0.000845357581073024
"416",0.0111340224351006,-0.00385992142083017,0.0186827463635126,-0.00334567530873917
"417",0.0419683337844408,0.0129291365586831,-0.0346845127357508,-0.00902740925859888
"418",0.0247188270942738,-0.0156417270767057,0.000620349714177102,0.0362989470532391
"419",0.000780777787014519,-0.000563078871681686,-0.00287191055381989,-0.000322653593952501
"420",-0.0074698265939681,0.0045937691479363,-0.00760036856989234,0.0118465867843809
"421",-0.0203678322117377,-0.0165922121102782,-0.00403261323365742,-0.00593328971178334
"422",-0.0174634066381157,-0.0224618564150578,-0.0464130530798102,-0.00421464544757324
"423",0.0262995821179303,-0.0172859028551562,-0.0152305709403254,0.011251732366833
"424",0.0301833513204584,-0.00932970691644806,-0.004651568120745,0.0192018190980249
"425",0.00268097497682436,-0.00488210428066798,0.0582233782879544,0.0170918406937133
"426",-0.0291587628926515,-0.00154898170495467,-0.00742335405186226,0.0199696025027754
"427",-0.0097225045589263,0.00579409053500871,0.0141725942526908,-0.014922523976702
"428",0.0130795708971009,-0.0129808273135131,0.0175599224889188,-0.000242763248290971
"429",0.00815365112605304,0.00880165636722255,0.0104056207432188,-0.0249616596813977
"430",-0.00988750554939611,-0.0038892848009314,-0.0417826933511711,-0.0231746058612644
"431",0.00661479495273538,-0.00460895376396742,-0.00440364151336716,0.00412191235193691
"432",0.0172947446339593,0.0188315921787988,0.0306220484070952,-0.0266125501172123
"433",-0.00635537790025208,0.00106559816536577,0.000152665603040672,0.0438388716644543
"434",-0.0053393239344947,0.00802167299328871,-0.0226012465922383,-0.0102877134191974
"435",-0.0282838116094731,0.00735675949823806,0.0139232541296019,0.00823240440302085
"436",-0.00429877261182433,-0.0152075582130882,-0.0222131613260338,-0.00351937826772571
"437",0.00557189247523361,-0.00403793623129829,-0.000126953378423809,0.00605012460210208
"438",0.000466014753486037,-0.0400975659662336,0.00875897697038863,-0.0172026736393929
"439",0.00369365051525866,0.0230626335901474,0.00342648076701069,-0.0172089619521693
"440",0.0166483379798742,-0.013534651092555,0.00889695931518633,0.00797739098156242
"441",-0.0173177640447617,0.00154404975901038,-0.0305483247067981,-0.0185960062733601
"442",0.0163618854033782,0.00419798595536554,0.0104602572285973,-0.00241400235402942
"443",-0.0149083820599209,-0.00338968175310908,-0.0503429716146629,-0.00149180059472343
"444",-0.001288843135455,0.00771810765706833,-0.00208870003787234,0.00395173343305131
"445",-0.00306500967276009,-0.00639128311253157,0.00478967526026428,0.00968032932979947
"446",-0.0045226482747483,-0.00572814707630687,0.00220632744390872,-0.00400427457692762
"447",0.00728704968938642,0.00723282725793744,0.0366633013894181,-0.0274610090563623
"448",-0.00259076809644111,0.0121293100654746,0.0111890100091562,0.000658313929377939
"449",-0.0260272687315023,0.00849907033064803,0.0155777926361186,-0.00652394216039814
"450",0.0140146024539321,0.0197548622104843,-0.00582904641526628,0.00514605138690116
"451",-0.019555532251608,-0.00154217980910289,-0.00265521887197321,-0.00158146575176303
"452",0.00298191308311028,0.00564892597656027,-0.00735671267163791,-0.0118711526726915
"453",0.0254417306073813,0.00532029297007545,0.0194377097592364,-0.0057885366049454
"454",0.0672888830444355,0.0827509288789437,0.00404896359470445,-0.0252132107356547
"455",-0.00232565803626932,-0.0439205454763884,-0.0240428501047351,-0.000947620329445002
"456",-0.00712726420338456,-0.0209993265372355,-0.0237803908185624,0.0442531335047106
"457",0.0313291888928357,-0.00219387784538014,0.0127791309598835,-0.00530865891472756
"458",-0.0107009454449563,-0.00692265999555326,0.00715832273689686,-0.00720491958157522
"459",-0.00925901861059472,-0.00427199165635013,0.00202419862926541,0.00162868785621917
"460",0.000919230823715994,-0.0131272517657236,-0.0152195533019437,-0.0160504448502786
"461",0.00362920349392622,0.0655364150717394,0.039887240505398,0.0921923167389715
"462",0.024263295075215,0.0325451496035238,0.0657920561356343,-0.0295855056039549
"463",-0.0146132091859898,0.000612487690530552,0.00303900763266066,0.0142665920177386
"464",-0.0175009824029035,0.0361140788173789,0.0283245194178259,0.0195248392131556
"465",0.00998054381270105,-0.00320882009541262,0.00244933443151935,-0.0115709962442005
"466",0.0225260698577471,-0.0080001782697518,0.0267102953447362,0.0507168323579698
"467",-0.00649655312663332,0.0181679451331562,-0.00176808619666074,-0.000705550699093651
"468",0.00892582271349737,-0.00357611070095882,-0.0353432498022406,0.0256068978433433
"469",0.00044982098373677,0.00350883141634593,0.0263537571181162,0.00724263129058274
"470",-0.00471339026189028,-0.0129414641429742,0.00878084360245976,0.00683228564752063
"471",-0.0138454569733991,-0.0147005980304339,-0.00394851258086998,0.00304493145151842
"472",3.0428369595538e-05,-0.0246214060184377,-0.00702126492015588,0.00202262252817413
"473",-0.011664256510243,0.0107890879139403,0.0118780798883847,-0.00536699033511299
"474",-0.0211993800494564,0.00662859967757807,0.00787674425526013,0.0126116731712174
"475",-0.00597923912362563,0.00702751623594332,0.00251568806670571,-0.00523105610010648
"476",-0.0609412902606548,-0.00837776073467413,0.00735426856647398,0.0176018153607526
"477",0.000705162452055534,-0.00622275161448187,0.0449810268578263,-0.0170057242639925
"478",-0.00864409361471941,-0.00647041857510645,0.0108600036429887,-0.00220351119750437
"479",0.010527792932734,-0.0362103136291728,0.0312550394258031,-0.0907856665982818
"480",0.0154825362802761,0.0048235764985242,0.023500234991856,-0.0276847715894504
"481",0.0223866990791601,0.0111138651890621,0.0518126780160365,-0.00918651001457827
"482",-0.0515352094654548,0.0184626381471386,0.00780681949600094,-0.00902858174871428
"483",0.00923371181263003,-0.0193715946517644,-0.0678062899212961,0.0015553967686904
"484",-0.0332251900999791,0.0146840484105246,-0.028998668838544,0.00262872871088418
"485",0.00872234684110604,0.0650712200457831,0.039129698408819,-0.0305632253803079
"486",0.00197321208217816,-0.00254934526673618,-0.00859282134517936,-0.00120705323976653
"487",0.00040329325020899,-0.0483714028222947,-0.00993074420345724,0.0224647280946372
"488",0.0012542149188771,-0.00365043061311447,0.000933974701160862,-0.000886395467715988
"489",-0.0351759869816031,0.0468487781294248,-0.0495830778540539,-0.00638730895681046
"490",-0.0111811469690658,0.00458539761175842,0.00282094950017664,-0.00272060852723503
"491",-0.00316291746656795,0.00236806434984316,-0.00848012424991484,-0.0298856276911917
"492",0.00256381891875345,-0.000512021422799851,-0.0129182079543024,0.00491522314994128
"493",-0.00375156968443981,0.0250822975986335,-0.00794429272185909,-0.00052067278446486
"494",-0.0315349509518551,-0.00551488598509491,-0.00260333684726429,-0.00636283769942888
"495",-0.0061209739389976,0.0146042073911051,-0.00576734073718753,0.00487009474694748
"496",-0.000361394476751136,0.0137909131212054,-0.0122873652425193,0.0185523749067562
"497",-0.00723325259874745,0.106733071273979,0.0518537989241307,0.012637460031517
"498",0.000689805023595494,0.0295479593699538,0.0144399827953963,0.0340022099975043
"499",0.0609032026418779,0.0133772750318337,0.00242464565432358,0.0197836993662652
"500",-0.0249130802974387,-0.0359330630421068,-0.0156077952994378,0.00138629341069692
"501",0.00236048964697316,-0.0147268819797715,0.00689130553084882,0.00860656216108963
"502",-0.00103154430794989,-0.00150813245551061,-0.00558441916907502,-0.0375521765540442
"503",-0.006696697911694,-0.000351025896709452,0.0194970978722117,-0.00108713194965721
"504",-0.013809048616085,-0.0219806064939614,-0.0313679080215251,-0.0035559259062145
"505",0.0342122047961027,0.0215761658377968,-0.0364026522519505,-0.0106541253838411
"506",0.00713626387402899,0.0201340417020605,0.0131110629095555,-0.017869401284718
"507",0.00997522052933067,0.017992187948691,0.0130052536758189,-0.0256011082609873
"508",-0.0071931095477006,0.00101200510128737,0.000336336938844909,-0.00906016132066341
"509",-0.00833964373893556,0.000740422597323428,0.00575865054629538,0.0148869122005203
"510",0.0141118887030708,0.0288650921066268,0.00990064048662467,-0.00293139218240669
"511",0.0168898317514537,-0.013396511302908,0.00219726334903119,-0.00688699533398085
"512",-0.012279099763738,-0.00131922612753303,-0.00978991194901912,-0.00884038164919497
"513",0.0112439205904272,-0.0338071316689975,0.00711441760406486,0.00677019209095644
"514",-0.00676585775674935,-0.00240596839458216,-0.0114601985105169,0.0106788546131569
"515",0.00522119650426952,0.0055074680803651,0.0151380910130351,-0.00757496695645942
"516",0.0112532814883455,-0.00775070943637357,-0.0283736324308425,-0.00523643489443368
"517",-0.0125423789577325,0.0909802939181907,-0.124657767621483,0.0395783654609433
"518",-0.0300575939968897,-0.00172022160401464,-0.0302189981249173,0.0243824713478838
"519",-0.00122454737358926,0.000625858672594326,0.0203089114405481,0.0114300551302017
"520",-0.00651897693419801,-0.020980562593399,8.51014765854726e-05,0.0138506096627418
"521",-0.0148582343657552,0.0127486895532048,0.00346389057364423,-0.0186876667273062
"522",0.00667218818812624,0.00297729524511851,-0.000597787785087497,0.00567749189222784
"523",0.00401511564737264,-0.00116329951285685,-0.0344774280047073,-0.00810797004205724
"524",0.0560469899831423,0.0338187178739954,-0.00994761184951487,-0.00493108373939646
